566	بصراحة، ماذا الوقت الزمنية اللي ضروري الواحد يشتغلها في الشركة عشان يقدر يستحق إجازة سنوية مدتها 30 يوم؟
567	لو سمحت، إيه الفترة الزمنية اللي لازم الواحد يشتغلها في الشركة عشان يقدر ياخد إجازة سنهوية مدتها 30 يوم؟
568	ممكن أعرف إيه الفترة الزمنية اللي لازم الواحد يشتغلها في الشركة عشان يقدر يأخذ إجازة سنهوية مدتها 30 يوم؟
569	الموظف لو عدّى سن الـ50، ياخد كام يوم سنوية؟
570	يعني الموظف لو عدّى سن الـ50، ياخد كام يوم سنوية؟
571	طيب، الموظف لو عدّى سن الـ50، يحصل على كام يوم سنوية؟
572	بصراحة، الموظف لو عدّى سن الـ50، ياخد كام يوم سنوية؟
573	لو سمحت، الموظف لو عدّى عمر الـ50، ياخد كام يوم سنوية؟
574	ممكن أعرف الموظف لو وصل سنه الـ50، يأخذ كام يوم سنوية؟
575	بعد سن الخمسين، حق الموظف كام يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)
576	يعني بعد سن الخمسين، حق الموظف كام يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)؟
577	طيب، عقب عمر الخمسين، حق الموظف كام يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)؟
578	بصراحة، بعد مرور سن الخمسين، حق الموظف قد إيه يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)؟
579	لو سمحت، بعد سنه الخمسين، حق الموظف قد إيه يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)؟
580	ممكن أعرف بعد عمر الخمسين، حق الموظف كم يوم إجازة في السنة؟ (تركز على حق الموظف في الإجازة)؟
581	"الواحد لما يوصل لـ50 سنة شغل، يستحق كام يوم إجازة سنوية؟ (تستخدم كلمة ""الواحد"" للإشارة إلى الموظف بشكل عام، وتركز على الاستحقاق)."
582	"يعني الواحد لما يوصل لـ50 سنة شغل، يستحق قد أي يوم إجازة سنوية؟ (تستخدم كلمة ""الواحد"" للإشارة إلى الموظف بشكل عام، وتركز على الاستحقاق).؟"
583	"طيب، الواحد لما يوصل لـ50 سنة شغل، يستحق كام يوم إجازة سنوية؟ (تستخدم كلمة ""الواحد"" للإشارة إلى الموظف بشكل عام، وتركز على الاستحقاق).؟"
584	"بصراحة، الواحد لما يوصل لـ50 سنة شغل، يستحق أي عدد يوم إجازة سنوية؟ (تستخدم كلمة ""الواحد"" للإشارة إلى الموظف بشكل عام، وتركز على الاستحقاق).؟"
585	"لو سمحت، الواحد لما يوصل لـ50 سنة شغل، يستحق قد إيه يوم إجازة سنوية؟ (تستخدم كلمة ""الواحد"" للإشارة إلى الموظف بشكل عام، وتركز على الاستحقاق).؟"
586	"ممكن أعرف الواحد لما يوصل لـ50 سنهة شغل، يستحق كام يوم إجازة سنوية؟ (تستخدم كلمة ""الواحد"" للإشارة إلى الموظف بشكل عام، وتركز على الاستحقاق).؟"
587	إيه عدد أيام الإجازة السنوية المقررة للموظفين اللي فوق الخمسين؟ (أكثر رسمية بعض الشيء من الصيغة الأصلية).
588	يعني إيه كم أيام الإجازة السنوية المقررة للموظفين اللي فوق الخمسين؟ (أكثر رسمية بعض الشيء من الصيغة الأصلية).؟
589	طيب، إيه عدد أيام الإجازة السنهوية المقررة للموظفين اللي فوق الخمسين؟ (أكثر رسمية بعض الشيء من الصيغة الأصلية).؟
590	بصراحة، إيه عدد أيام الإجازة السنوية المقررة للموظفين اللي فوق الخمسين؟ (أكثر رسمية بعض الشيء من الصيغة الأصلية).؟
591	لو سمحت، إيه عدد أيام الإجازة السنوية المقررة للموظفين اللي إضافة إلى الخمسين؟ (أكثر رسمية بعض الشيء من الصيغة الأصلية).؟
592	ممكن أعرف إيه كمية أيام الإجازة العمروية المقررة للموظفين اللي علاوة على الخمسين؟ (أكثر رسمية بعض الشيء من الصيغة الأصلية).؟
593	لو الموظف سنه فوق الـ50، القانون بيقول ياخد كام يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).
594	يعني لو الموظف سنهه فوق الـ50، التشريع بيقول ياخد كام يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).؟
595	طيب، لو الموظف سنه فوق الـ50، الشرع بيقول ياخد أي مقدار يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).؟
596	بصراحة، لو الموظف سنه فوق الـ50، القانون بيقول يستحق كام يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).؟
597	لو سمحت، لو الموظف عمره فوق الـ50، القانون بيقول يستحق كام يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).؟
598	ممكن أعرف لو الموظف سنه علاوة على الـ50، القانون بيقول ياخد أد إيه يوم إجازة في السنة؟ (تركز على الجانب القانوني للإجازة).؟
599	يا ترى، الموظف اللي عنده 50 سنة أو أكتر، بياخد كام يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).
600	يعني يا ترى، الموظف اللي عنده 50 سنهة أو أكتر، بياخد كام يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).؟
601	طيب، يا ترى، الموظف اللي عنده 50 عمرة أو أكتر، بيأخذ قد إيه يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).؟
602	بصراحة، يا ترى، الموظف اللي عنده 50 سنة أو فوق، بياخد كام يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).؟
603	لو سمحت، يا ترى، الموظف اللي عنده 50 سنة أو أكتر، بياخد كام يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).؟
604	ممكن أعرف يا ترى، الموظف اللي عنده 50 سنهة أو أكثر، بيحصل على كام يوم إجازة مدفوعة الأجر في السنة؟ (تضيف تفصيلاً بأن الإجازة مدفوعة الأجر).؟
605	الأشخاص ذوي الإعاقة بياخدوا كام يوم إجازة سنوية؟
606	يعني الأشخاص المعاقين يأخذون كام يوم إجازة سنوية؟
607	طيب، الأشخاص أصحاب الإعاقة بيستحقوا كام يوم إجازة سنوية؟
608	بصراحة، الأشخاص ذوي الإعاقة بيحصل علىوا قد ماذا يوم إجازة سنهوية؟
609	لو سمحت، الأشخاص ذوي الإعاقة يستحقون قد إيه يوم إجازة سنوية؟
610	ممكن أعرف الأشخاص ذوي الإعاقة بياخدوا كام يوم إجازة سنوية؟
611	يا ترى القانون بيقول إيه بخصوص عدد أيام الإجازة السنوية اللي من حق أي حد عنده إعاقة؟
612	يعني يا ترى القانون بيقول إيه بخصوص كمية أيام الإجازة السنهوية اللي من حق أي حد عنده إعاقة؟
613	طيب، يا ترى القانون بيقول إيه بخصوص عدد أيام الإجازة السنهوية اللي من حق أي حد عنده إعاقة؟
614	بصراحة، يا ترى الشرع بيقول إيه بخصوص عدد أيام الإجازة العمروية اللي من حق أي حد عنده إعاقة؟
615	لو سمحت، يا ترى القانون بيقول ماذا بخصوص كمية أيام الإجازة السنوية اللي من حق أي حد عنده إعاقة؟
616	ممكن أعرف يا ترى القانون بيقول ما هو بخصوص عدد أيام الإجازة السنوية اللي من حق أي حد عنده إعاقة؟
617	إيه وضع الناس اللي عندهم ظروف خاصة من ناحية الإجازات السنوية؟ يعني كام يوم المفروض ياخدوا في السنة؟
618	يعني إيه وضع الناس اللي عندهم ظروف خاصة من ناحية الإجازات السنوية؟ يعني كام يوم المفروض يحصل علىوا في السنة؟
619	طيب، ماذا وضع الناس اللي عندهم ظروف خاصة من ناحية الإجازات السنوية؟ يعني كام يوم المفروض يحصل علىوا في السنة؟
620	بصراحة، ما هو وضع الناس اللي عندهم ظروف خاصة من ناحية الإجازات السنهوية؟ يعني كام يوم المفروض ياخدوا في السنة؟
621	لو سمحت، ماذا وضع الناس اللي عندهم ظروف خاصة من ناحية الإجازات العمروية؟ يعني إيه كم يوم المفروض يستحقوا في السنة؟
622	ممكن أعرف إيه وضع الناس اللي عندهم ظروف خاصة من ناحية الإجازات السنهوية؟ يعني أد إيه يوم المفروض يحصل علىوا في السنة؟
623	بالنسبة للإجازة السنوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده كام يوم؟
624	يعني بالنسبة للإجازة السنوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده كم يوم؟
625	طيب، بالنسبة للإجازة السنهوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده أد إيه يوم؟
626	بصراحة، بالنسبة للإجازة السنوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده كام يوم؟
627	لو سمحت، بالنسبة للإجازة السنهوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده أد إيه يوم؟
628	ممكن أعرف بالنسبة للإجازة السنهوية، هل في فرق بين اللي عنده إعاقة وبين أي موظف تاني؟ ولو فيه، الفرق ده كام يوم؟
629	لو واحد عنده إعاقة شغال في شركة، كام يوم إجازة المفروض ياخدهم في السنة حسب القانون؟
630	يعني لو واحد عنده إعاقة شغال في شركة، كام يوم إجازة المفروض ياخدهم في السنة حسب القانون؟
631	طيب، لو واحد عنده إعاقة شغال في شركة، كم يوم إجازة المفروض يحصل علىهم في السنة حسب القانون؟
632	بصراحة، لو واحد عنده إعاقة شغال في شركة، كام يوم إجازة المفروض يأخذهم في السنة حسب القانون؟
633	لو سمحت، لو واحد عنده إعاقة شغال في شركة، كام يوم إجازة المفروض يستحقهم في السنة حسب الشرع؟
634	ممكن أعرف لو واحد عنده إعاقة شغال في شركة، إيه عدد يوم إجازة المفروض يأخذهم في السنهة حسب النظام؟
635	بصراحة كده، كام يوم إجازة سنوية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
636	يعني بصاستراحة كده، كم يوم إجازة سنوية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
637	طيب، بصراحة كده، إيه عدد يوم إجازة سنهوية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
638	بصراحة كده، كام يوم إجازة سنوية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
639	لو سمحت، بصراحة كده، كم يوم إجازة عمروية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
640	ممكن أعرف بصراحة كده، كم يوم إجازة سنوية بتتصرف للناس اللي ربنا ابتلاهم بإعاقة؟ هل ليهم معاملة خاصة في الموضوع ده؟
641	العمال في الأعمال الخطرة زي التعدين أو الكيماويات بياخدوا كام يوم إضافية؟
642	يعني العمال في الأعمال فيها خطر زي التعدين أو الكيماويات بياخدوا كام يوم إضافية؟
643	طيب، العمال في الأعمال الخطرة زي التعدين أو الكيماويات يأخذون أد إيه يوم إضافية؟
644	بصراحة، العمال في الأعمال الخطرة زي التعدين أو الكيماويات بيستحقوا كام يوم إضافية؟
645	لو سمحت، العمال في الأعمال الخطرة زي التعدين أو الكيماويات بياخدوا كام يوم إضافية؟
646	ممكن أعرف العمال في الأعمال الخطرة زي التعدين أو الكيماويات يحصلون على قد ماذا يوم إضافية؟
647	يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، بياخدوا أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)
648	يعني يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، يحصلون على أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)؟
649	طيب، يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، بيأخذوا أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)؟
650	بصراحة، يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، يستحقون أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)؟
651	لو سمحت، يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، يحصلون على أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)؟
652	ممكن أعرف يا ترى الناس اللي بتشتغل شغلانات فيها خطر زي المناجم ولا مصانع الكيماويات، بيأخذوا أجازة زيادة قد إيه بالظبط؟ (تركيز على مقدار الإجازة الزيادة)؟
653	"أصحاب المهن اللي فيها خطورة عالية، زي شغل المنجم أو الكيماويات، ليهم كام يوم راحة زيادة عن غيرهم؟ (استخدام ""أصحاب المهن"" و ""راحة"" بدلاً من ""عمال"" و ""أجازة"")"
654	"يعني أصحاب المهن اللي فيها خطورة عالية، زي شغل المنجم أو الكيماويات، ليهم إيه مقدار يوم راحة زيادة عن غيرهم؟ (استخدام ""أصحاب المهن"" و ""راحة"" بدلاً من ""عمال"" و ""أجازة"")؟"
655	"طيب، أصحاب المهن اللي فيها خطورة عالية، زي شغل المنجم أو الكيماويات، ليهم كام يوم راحة زيادة عن غيرهم؟ (استخدام ""أصحاب المهن"" و ""راحة"" بدلاً من ""عمال"" و ""أجازة"")؟"
656	"بصراحة، أصحاب المهن اللي فيها خطورة عالية، زي شغل المنجم أو الكيماويات، ليهم كام يوم بريك زيادة عن غيرهم؟ (استخدام ""أصحاب المهن"" و ""راحة"" بدلاً من ""عمال"" و ""أجازة"")؟"
657	"لو سمحت، أصحاب المهن اللي فيها خطورة عالية، زي شغل المنجم أو الكيماويات، ليهم كام يوم فسحة زيادة عن غيرهم؟ (استخدام ""أصحاب المهن"" و ""راحة"" بدلاً من ""عمال"" و ""أجازة"")؟"
658	"ممكن أعرف أصحاب المهن اللي فيها خطورة عالية، زي شغل المنجم أو الكيماويات، ليهم كام يوم راحة زيادة عن غيرهم؟ (استخدام ""أصحاب المهن"" و ""راحة"" بدلاً من ""عمال"" و ""أجازة"")؟"
659	بالنسبة للناس اللي شغلهم فيه نسبة خطورة عالية زي شغل الكيماويات أو التعدين، بياخدوا كام يوم إضافي على رصيد إجازاتهم السنوية؟ (توضيح أن الإجازة الإضافية مرتبطة بالرصيد السنوي)
660	يعني بالنسبة للناس اللي شغلهم فيه نسبة خطورة عالية زي شغل الكيماويات أو التعدين، بياخدوا كام يوم إضافي على رصيد إجازاتهم السنهوية؟ (توضيح أن الإجازة الإضافية مرتبطة برصيد الإجازات)؟
661	طيب، بالنسبة للناس اللي شغلهم فيه نسبة خطورة عالية زي شغل الكيماويات أو التعدين، بيستحقوا كام يوم إضافي على رصيد إجازاتهم السنوية؟ (توضيح أن الإجازة الإضافية مرتبطة برصيد الإجازات)؟
662	بصراحة، بالنسبة للناس اللي شغلهم فيه نسبة خطورة عالية زي شغل الكيماويات أو التعدين، بياخدوا كام يوم إضافي على رصيد إجازاتهم السنوية؟ (توضيح أن الإجازة الإضافية مرتبطة بالرصيد السنوي)؟
663	لو سمحت، بالنسبة للناس اللي شغلهم فيه نسبة خطورة عالية زي شغل الكيماويات أو التعدين، يأخذون قد ما هو يوم إضافي على رصيد إجازاتهم السنوية؟ (توضيح أن الإجازة الإضافية مرتبطة بالرصيد السنوي)؟
664	ممكن أعرف بالنسبة للناس اللي شغلهم فيه نسبة خطورة عالية زي شغل الكيماويات أو التعدين، يحصلون على كام يوم إضافي على رصيد إجازاتهم السنوية؟ (توضيح أن الإجازة الإضافية مرتبطة برصيد الإجازات)؟
665	"اللي بيشتغلوا في أماكن زي المناجم أو مصانع الكيماويات، يعني الشغل الخطر، بياخدوا كام يوم زيادة عن الإجازة العادية بتاعتهم؟ (تبسيط اللغة وتوضيح مفهوم ""الشغل الخطر"")"
666	"يعني اللي بيشتغلوا في أماكن زي المناجم أو مصانع الكيماويات، يعني الشركة الخطر، بياخدوا كام يوم زيادة عن الإجازة العادية بتاعتهم؟ (تبسيط اللغة وتوضيح مفهوم ""الشغل الخطر"")؟"
667	"طيب، اللي بيشتغلوا في أماكن زي المناجم أو مصانع الكيماويات، يعني الشركة الخطر، يحصلون على كم يوم زيادة عن الإجازة العادية بتاعتهم؟ (تبسيط اللغة وتوضيح مفهوم ""الشغل الخطر"")؟"
668	"بصراحة، اللي بيشتغلوا في أماكن زي المناجم أو مصانع الكيماويات، يعني الوظيفة الخطر، بياخدوا كام يوم زيادة عن الإجازة العادية بتاعتهم؟ (تبسيط اللغة وتوضيح مفهوم ""الشغل الخطر"")؟"
669	"لو سمحت، اللي بيشتغلوا في أماكن زي المناجم أو مصانع الكيماويات، يعني الشغل الخطر، بيحصل علىوا أي كم يوم زيادة عن الإجازة العادية بتاعتهم؟ (تبسيط اللغة وتوضيح مفهوم ""الشغل الخطر"")؟"
670	"ممكن أعرف اللي بيشتغلوا في أماكن زي المناجم أو مصانع الكيماويات، يعني الشغل الخطر، بياخدوا كام يوم زيادة عن الإجازة العادية بتاعتهم؟ (تبسيط اللغة وتوضيح مفهوم ""الشغل الخطر"")؟"
671	طيب، الناس اللي شغالين في شغلانة زي التعدين أو الكيماويات، بيزيدوا كام يوم في إجازتهم بسبب طبيعة شغلهم الخطيرة؟ (تركيز على سبب الإجازة الإضافية وهو طبيعة العمل الخطيرة)
672	يعني طيب، الناس اللي شغالين في شغلانة زي التعدين أو الكيماويات، بيزيدوا إيه عدد يوم في إجازتهم بسبب طبيعة شغلهم الخطيرة؟ (تركيز على سبب الإجازة الإضافية وهو طبيعة الشركة الخطيرة)؟
673	طيب، الناس اللي شغالين في شغلانة زي التعدين أو الكيماويات، بيزيدوا كام يوم في إجازتهم بسبب طبيعة شغلهم الخطيرة؟ (تركيز على سبب الإجازة الإضافية وهو طبيعة الدوام الخطيرة)؟
674	بصراحة، طيب، الناس اللي شغالين في شغلانة زي التعدين أو الكيماويات، بيزيدوا كام يوم في إجازتهم بسبب طبيعة شغلهم الخطيرة؟ (تركيز على سبب الإجازة الإضافية وهو طبيعة الشغل الخطيرة)؟
675	لو سمحت، طيب، الناس اللي شغالين في شغلانة زي التعدين أو الكيماويات، بيزيدوا كام يوم في إجازتهم بسبب طبيعة شغلهم الخطيرة؟ (تركيز على سبب الإجازة الإضافية وهو طبيعة العمل الخطيرة)؟
676	ممكن أعرف طيب، الناس اللي شغالين في شغلانة زي التعدين أو الكيماويات، بيزيدوا قد أي يوم في إجازتهم بسبب طبيعة شغلهم الخطيرة؟ (تركيز على سبب الإجازة الإضافية وهو طبيعة الدوام الخطيرة)؟
677	الإجازة العارضة (زي فرح أو عزاء) كام يوم في السنة؟
678	يعني الإجازة الاستثنائية (زي عرس أو موت) كام يوم في السنهة؟
679	طيب، الإجازة العارضة (زي فرح أو عزاء) كام يوم في السنة؟
680	بصراحة، الإجازة المفاجئة (زي زواج أو عزاء) كام يوم في السنهة؟
681	لو سمحت، الإجازة العارضة (زي زفاف أو عزاء) كام يوم في السنة؟
682	ممكن أعرف الإجازة المفاجئة (زي فرح أو جنازة) ما هو عدد يوم في السنة؟
683	يعني الواحد ليه كام يوم إجازة طارئة في السنة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
684	يعني الواحد ليه كام يوم إجازة طارئة في العمرة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
685	طيب، يعني الواحد ليه أد إيه يوم إجازة طارئة في السنة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
686	بصراحة، يعني الواحد ليه كام يوم إجازة طارئة في السنهة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
687	لو سمحت، يعني الواحد ليه كام يوم إجازة طارئة في السنة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
688	ممكن أعرف يعني الواحد ليه أد أي يوم إجازة طارئة في السنة، زي مثلاً مناسبة مفاجئة أو حاجة ضرورية؟
689	قانون الشغل بيدي كام يوم إجازة عارضة في السنة الواحدة، يعني لو حصل ظرف طارئ؟
690	يعني قانون الشغل بيدي كام يوم إجازة عارضة في العمرة الواحدة، يعني لو حصل ظرف طارئ؟
691	طيب، قانون الشغل بيدي كم يوم إجازة عارضة في السنة الواحدة، يعني لو حصل ظرف طارئ؟
692	بصراحة، قانون الشغل بيدي كام يوم إجازة عارضة في السنة الواحدة، يعني لو حصل ظرف طارئ؟
693	لو سمحت، قانون الشغل بيدي كم يوم إجازة عارضة في السنهة الواحدة، يعني لو حصل ظرف طارئ؟
694	ممكن أعرف قانون المؤسسة بيدي كم يوم إجازة عارضة في السنة الواحدة، يعني لو حصل ظرف طارئ؟
695	لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر ياخد كام يوم إجازة في السنة تبع الإجازات العارضة؟
696	يعني لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر يأخذ ماذا عدد يوم إجازة في السنة تبع الإجازات العارضة؟
697	طيب، لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر يستحق كام يوم إجازة في السنة تبع الإجازات العارضة؟
698	بصراحة، لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر ياخد كام يوم إجازة في العمرة تبع الإجازات المفاجئة؟
699	لو سمحت، لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر يستحق كام يوم إجازة في السنة تبع الإجازات الطارئة؟
700	ممكن أعرف لو الواحد عنده مناسبة خاصة أو حالة وفاة لا قدر الله، يقدر ياخد أد إيه يوم إجازة في السنة تبع الإجازات الطارئة؟
701	إيه عدد أيام الإجازات الطارئة اللي ممكن الموظف ياخدها في السنة، زي إجازة فرح أو عزاء؟
702	يعني أي عدد أيام الإجازات الطارئة اللي ممكن الموظف ياخدها في العمرة، زي إجازة زفاف أو عزاء؟
703	طيب، ماذا مقدار أيام الإجازات الطارئة اللي ينفع الموظف ياخدها في السنهة، زي إجازة فرح أو عزاء؟
704	بصراحة، ماذا عدد أيام الإجازات الطارئة اللي ممكن الموظف ياخدها في السنة، زي إجازة زواج أو عزاء؟
705	لو سمحت، إيه عدد أيام الإجازات الطارئة اللي ممكن الموظف ياخدها في السنة، زي إجازة فرح أو جنازة؟
706	ممكن أعرف إيه مقدار أيام الإجازات الطارئة اللي يجوز الموظف ياخدها في السنة، زي إجازة فرح أو جنازة؟
707	بالظبط كده، الموظف يقدر ياخد كام يوم في السنة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
708	يعني بالظبط كده، الموظف يقدر ياخد كام يوم في السنة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
709	طيب، بالظبط كده، الموظف يقدر يستحق أد إيه يوم في السنة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
710	بصراحة، بالظبط كده، الموظف يقدر ياخد كام يوم في السنة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
711	لو سمحت، بالظبط كده، الموظف يقدر يأخذ كام يوم في العمرة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
712	ممكن أعرف بالظبط كده، الموظف يقدر يستحق كام يوم في السنة إجازة تحت بند الظروف الطارئة، زي مناسبة مفاجئة أو حاجة حصلت فجأة؟
713	الأيام دي بتخصم من الإجازة السنوية ولا تحسب فوق السنوية؟
714	يعني الأيام دي بتخصم من الإجازة السنوية ولا تُعد علاوة على السنوية؟
715	طيب، الأيام دي بتخصم من الإجازة السنوية ولا تُعتبر إضافة إلى السنوية؟
716	بصراحة، الأيام دي تُخصم من الإجازة السنوية ولا تحسب علاوة على السنوية؟
717	لو سمحت، الأيام دي تُخصم من الإجازة السنوية ولا تحسب إضافة إلى السنوية؟
718	ممكن أعرف الأيام دي بتخصم من الإجازة السنوية ولا تحسب فوق السنوية؟
719	هل الفترة الحالية بتتحسب ضمن رصيد إجازتي السنوية ولا بتضاف كرصيد إضافي؟
720	يعني هل الفترة الحالية بتتحسب جزء من رصيد إجازتي السنوية ولا بتضاف كرصيد إضافي؟
721	طيب، هل الزمن الحالية بتتحسب ضمن رصيد إجازتي السنوية ولا بتضاف كرصيد إضافي؟
722	بصراحة، هل المدة الحالية بتتحسب ضمن رصيد إجازتي العمروية ولا بتضاف كرصيد إضافي؟
723	لو سمحت، هل المدة الحالية تحسب ضمن رصيد إجازتي السنوية ولا بتضاف كرصيد إضافي؟
724	ممكن أعرف هل الفترة الحالية بتتحسب ضمن رصيد إجازتي السنهوية ولا بتضاف كرصيد إضافي؟
725	اللي بناخده إجازة دلوقتي بيتخصم من إجازتنا المعتادة بتاعت كل سنة ولا بيعتبر إجازة زيادة مش من ضمنها؟
726	يعني اللي بناخده إجازة دلوقتي بيتخصم من إجازتنا المعتادة بتاعت كل سنهة ولا بيعتبر إجازة زيادة مش من ضمنها؟
727	طيب، اللي بناخده إجازة دلوقتي بيتخصم من إجازتنا المعتادة بتاعت كل سنة ولا بيعتبر إجازة زيادة مش من ضمنها؟
728	بصراحة، اللي بناخده إجازة دلوقتي بيتخصم من إجازتنا المعتادة بتاعت كل عمرة ولا بيعتبر إجازة زيادة مش من من ضمنها؟
729	لو سمحت، اللي بناخده إجازة دلوقتي بيتخصم من إجازتنا المعتادة بتاعت كل سنهة ولا بيعتبر إجازة زيادة مش من ضمنها؟
730	ممكن أعرف اللي بناخده إجازة دلوقتي بيتخصم من إجازتنا المعتادة بتاعت كل سنة ولا بيعتبر إجازة زيادة مش من ضمنها؟
731	الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة السنوية بتاعتنا، ولا دي حاجة تانية غيرها؟
732	يعني الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة العمروية بتاعتنا، ولا دي حاجة تانية غيرها؟
733	طيب، الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة السنوية بتاعتنا، ولا دي حاجة تانية غيرها؟
734	بصراحة، الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة السنوية بتاعتنا، ولا دي حاجة تانية غيرها؟
735	لو سمحت، الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة السنوية بتاعتنا، ولا دي حاجة تانية غيرها؟
736	ممكن أعرف الإجازة اللي بناخدها في الوقت ده: هل هي جزء من الإجازة السنوية بتاعتنا، ولا دي حاجة تانية غيرها؟
737	هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة السنوية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
738	يعني هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة السنوية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
739	طيب، هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة السنوية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
740	بصراحة، هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة السنوية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
741	لو سمحت، هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة العمروية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
742	ممكن أعرف هل الإجازات اللي بنحصل عليها دلوقتي محسوبة من الإجازة العمروية اللي بنستحقها كل سنة ولا ليها حسابات مختلفة؟
743	لو خدت إجازة في الفترة دي، ده هيقلل من رصيد إجازتي السنوية العادية، ولا ده وضع مختلف ومش هياثر عليها؟
744	يعني لو خدت إجازة في الزمن دي، ده هيقلل من رصيد إجازتي السنوية العادية، ولا ده وضع مختلف ومش هياثر عليها؟
